Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2019-04-16,01:00:00,1,Tuesday,2019-04-16T01:00:00.000000000Z,1520,1.33763,1.33917,1.33753,1.33771,-0.0015399999999998748,9.999999999998899e-05,-7.999999999985796e-05,0.0016399999999998638,0.0014600000000000168,-0.00017999999999984695,UP
2019-04-16,05:00:00,1,Tuesday,2019-04-16T05:00:00.000000000Z,2555,1.33769,1.3402,1.33769,1.33851,-0.0025100000000000122,0.0,-0.0008200000000000429,0.0025100000000000122,0.0016899999999999693,-0.0008200000000000429,UP
2019-04-16,09:00:00,1,Tuesday,2019-04-16T09:00:00.000000000Z,4346,1.33849,1.33942,1.33626,1.33716,-0.0009300000000000974,0.0022299999999999542,0.0013300000000000534,0.0031600000000000517,0.0022600000000001508,-0.0008999999999999009,DOWN
2019-04-16,13:00:00,1,Tuesday,2019-04-16T13:00:00.000000000Z,5222,1.33718,1.33828,1.33455,1.33593,-0.0010999999999998789,0.0026300000000001322,0.0012499999999999734,0.003730000000000011,0.002349999999999852,-0.0013800000000001589,DOWN
2019-04-16,17:00:00,1,Tuesday,2019-04-16T17:00:00.000000000Z,1735,1.3359,1.33662,1.33472,1.33476,-0.0007199999999998319,0.001180000000000181,0.001140000000000141,0.0019000000000000128,0.0018599999999999728,-4.0000000000040004e-05,DOWN
2019-04-16,21:00:00,1,Tuesday,2019-04-16T21:00:00.000000000Z,1654,1.33482,1.33666,1.33474,1.33608,-0.0018400000000000638,7.999999999985796e-05,-0.0012600000000000389,0.0019199999999999218,0.0005800000000000249,-0.0013399999999998968,UP
2019-04-17,01:00:00,2,Wednesday,2019-04-17T01:00:00.000000000Z,2197,1.33605,1.33717,1.33407,1.33416,-0.0011200000000000099,0.0019799999999998708,0.0018899999999999473,0.0030999999999998806,0.003009999999999957,-8.999999999992347e-05,DOWN
2019-04-17,05:00:00,2,Wednesday,2019-04-17T05:00:00.000000000Z,2169,1.33415,1.33426,1.33076,1.33214,-0.0001100000000000545,0.003390000000000004,0.0020099999999998452,0.0035000000000000586,0.0021199999999998997,-0.0013800000000001589,DOWN
2019-04-17,09:00:00,2,Wednesday,2019-04-17T09:00:00.000000000Z,4731,1.33216,1.334,1.32738,1.32927,-0.0018400000000000638,0.0047800000000000065,0.002890000000000059,0.00662000000000007,0.004730000000000123,-0.0018899999999999473,DOWN
2019-04-17,13:00:00,2,Wednesday,2019-04-17T13:00:00.000000000Z,7034,1.32929,1.33519,1.32835,1.33431,-0.005900000000000016,0.0009400000000001629,-0.0050200000000000244,0.006840000000000179,0.0008799999999999919,-0.005960000000000187,UP
2019-04-17,17:00:00,2,Wednesday,2019-04-17T17:00:00.000000000Z,2129,1.33433,1.33488,1.33351,1.3338,-0.0005500000000000504,0.0008200000000000429,0.0005299999999999194,0.0013700000000000934,0.0010799999999999699,-0.0002900000000001235,DOWN
2019-04-17,21:00:00,2,Wednesday,2019-04-17T21:00:00.000000000Z,1436,1.33398,1.33546,1.33341,1.33507,-0.0014800000000001479,0.0005699999999999594,-0.0010900000000000354,0.0020500000000001073,0.0003900000000001125,-0.0016599999999999948,UP
2019-04-18,01:00:00,3,Thursday,2019-04-18T01:00:00.000000000Z,1923,1.33509,1.33591,1.33433,1.33544,-0.0008199999999998209,0.0007600000000000939,-0.00034999999999985043,0.0015799999999999148,0.00046999999999997044,-0.0011099999999999444,UP
2019-04-18,05:00:00,3,Thursday,2019-04-18T05:00:00.000000000Z,3184,1.33542,1.33703,1.33489,1.33661,-0.0016099999999998893,0.0005300000000001415,-0.0011900000000000244,0.0021400000000000308,0.0004199999999998649,-0.0017200000000001658,UP
2019-04-18,09:00:00,3,Thursday,2019-04-18T09:00:00.000000000Z,4943,1.33658,1.33989,1.33651,1.3381,-0.003309999999999924,7.00000000000145e-05,-0.0015199999999999658,0.0033799999999999386,0.0017899999999999583,-0.0015899999999999803,UP
2019-04-18,13:00:00,3,Thursday,2019-04-18T13:00:00.000000000Z,5784,1.33813,1.33888,1.33642,1.33871,-0.0007500000000000284,0.0017100000000001003,-0.0005800000000000249,0.0024600000000001288,0.00017000000000000348,-0.0022900000000001253,UP
2019-04-18,17:00:00,3,Thursday,2019-04-18T17:00:00.000000000Z,1887,1.33868,1.33888,1.3376,1.33779,-0.00019999999999997797,0.001080000000000192,0.0008900000000000574,0.0012800000000001699,0.0010900000000000354,-0.0001900000000001345,DOWN
2019-04-18,21:00:00,3,Thursday,2019-04-18T21:00:00.000000000Z,1166,1.33754,1.33846,1.33669,1.33704,-0.0009200000000000319,0.0008500000000000174,0.0004999999999999449,0.0017700000000000493,0.0014199999999999768,-0.0003500000000000725,DOWN
2019-04-19,01:00:00,4,Friday,2019-04-19T01:00:00.000000000Z,710,1.3371,1.33745,1.33639,1.33675,-0.0003500000000000725,0.0007099999999999884,0.00034999999999985043,0.001060000000000061,0.0006999999999999229,-0.000360000000000138,DOWN
2019-04-19,05:00:00,4,Friday,2019-04-19T05:00:00.000000000Z,560,1.33681,1.33729,1.33639,1.33717,-0.00048000000000003595,0.00042000000000008697,-0.00035999999999991594,0.0009000000000001229,0.00012000000000012001,-0.0007800000000000029,UP
2019-04-19,09:00:00,4,Friday,2019-04-19T09:00:00.000000000Z,1623,1.33713,1.33743,1.33674,1.3372,-0.00029999999999996696,0.00038999999999989043,-7.00000000000145e-05,0.0006899999999998574,0.00022999999999995246,-0.00045999999999990493,UP
2019-04-19,13:00:00,4,Friday,2019-04-19T13:00:00.000000000Z,931,1.33718,1.33908,1.33707,1.33874,-0.0019000000000000128,0.0001100000000000545,-0.0015600000000000058,0.0020100000000000673,0.00034000000000000696,-0.0016700000000000603,UP
2019-04-19,17:00:00,4,Friday,2019-04-19T17:00:00.000000000Z,1199,1.33876,1.33904,1.33797,1.33867,-0.000280000000000058,0.0007899999999998464,8.999999999992347e-05,0.0010699999999999044,0.00036999999999998145,-0.0006999999999999229,DOWN
2019-04-21,21:00:00,6,Sunday,2019-04-21T21:00:00.000000000Z,1151,1.33829,1.33877,1.33704,1.33709,-0.00048000000000003595,0.0012499999999999734,0.0012000000000000899,0.0017300000000000093,0.0016800000000001258,-4.999999999988347e-05,DOWN
2019-04-22,01:00:00,0,Monday,2019-04-22T01:00:00.000000000Z,1696,1.33706,1.33712,1.33573,1.3361,-6.000000000017103e-05,0.0013299999999998313,0.0009599999999998499,0.0013900000000000023,0.0010200000000000209,-0.00036999999999998145,DOWN
2019-04-22,05:00:00,0,Monday,2019-04-22T05:00:00.000000000Z,1125,1.3361,1.33684,1.33565,1.33591,-0.0007399999999999629,0.00045000000000006146,0.0001900000000001345,0.0011900000000000244,0.0009300000000000974,-0.00025999999999992696,DOWN
2019-04-22,09:00:00,0,Monday,2019-04-22T09:00:00.000000000Z,1822,1.33589,1.33725,1.33544,1.33671,-0.0013600000000000279,0.00045000000000006146,-0.0008200000000000429,0.0018100000000000893,0.0005399999999999849,-0.0012700000000001044,UP
2019-04-22,13:00:00,0,Monday,2019-04-22T13:00:00.000000000Z,3604,1.33669,1.33753,1.33397,1.33424,-0.0008400000000001739,0.0027199999999998337,0.002449999999999841,0.0035600000000000076,0.003290000000000015,-0.00026999999999999247,DOWN
2019-04-22,17:00:00,0,Monday,2019-04-22T17:00:00.000000000Z,1496,1.33422,1.33518,1.33343,1.33447,-0.0009600000000000719,0.0007900000000000684,-0.0002500000000000835,0.0017500000000001403,0.0007099999999999884,-0.001040000000000152,UP
2019-04-22,21:00:00,0,Monday,2019-04-22T21:00:00.000000000Z,839,1.33456,1.33573,1.33427,1.33569,-0.0011700000000001154,0.00028999999999990145,-0.0011300000000000754,0.0014600000000000168,4.0000000000040004e-05,-0.0014199999999999768,UP
2019-04-23,01:00:00,1,Tuesday,2019-04-23T01:00:00.000000000Z,929,1.33572,1.33669,1.33559,1.336,-0.0009699999999999154,0.00012999999999996348,-0.000280000000000058,0.0010999999999998789,0.0006899999999998574,-0.00041000000000002146,UP
2019-04-23,05:00:00,1,Tuesday,2019-04-23T05:00:00.000000000Z,1825,1.33598,1.3374,1.33571,1.3366,-0.0014199999999999768,0.00026999999999999247,-0.0006200000000000649,0.0016899999999999693,0.0007999999999999119,-0.0008900000000000574,UP
2019-04-23,09:00:00,1,Tuesday,2019-04-23T09:00:00.000000000Z,3703,1.33658,1.34118,1.33598,1.33976,-0.0045999999999999375,0.000600000000000156,-0.0031799999999999606,0.0052000000000000934,0.0014199999999999768,-0.0037800000000001166,UP
2019-04-23,13:00:00,1,Tuesday,2019-04-23T13:00:00.000000000Z,5922,1.3398,1.34369,1.33954,1.3431,-0.003889999999999949,0.000260000000000149,-0.0032999999999998586,0.004150000000000098,0.0005900000000000905,-0.0035600000000000076,UP
2019-04-23,17:00:00,1,Tuesday,2019-04-23T17:00:00.000000000Z,2165,1.34308,1.34422,1.34191,1.34207,-0.0011399999999999189,0.0011700000000001154,0.0010099999999999554,0.0023100000000000342,0.0021499999999998742,-0.00016000000000016001,DOWN
2019-04-23,21:00:00,1,Tuesday,2019-04-23T21:00:00.000000000Z,1228,1.34202,1.34392,1.34192,1.3438,-0.0019000000000000128,9.999999999998899e-05,-0.0017800000000001148,0.0020000000000000018,0.00011999999999989797,-0.0018800000000001038,UP
2019-04-24,01:00:00,2,Wednesday,2019-04-24T01:00:00.000000000Z,2798,1.34376,1.34554,1.34371,1.34455,-0.0017799999999998928,5.0000000000105516e-05,-0.0007899999999998464,0.0018299999999999983,0.0009900000000000464,-0.0008399999999999519,UP
2019-04-24,05:00:00,2,Wednesday,2019-04-24T05:00:00.000000000Z,2379,1.34454,1.3461,1.34417,1.34466,-0.0015600000000000058,0.00036999999999998145,-0.00011999999999989797,0.0019299999999999873,0.0014400000000001079,-0.0004899999999998794,UP
2019-04-24,09:00:00,2,Wednesday,2019-04-24T09:00:00.000000000Z,3334,1.34467,1.34585,1.3441,1.34465,-0.0011799999999999589,0.0005699999999999594,2.0000000000131024e-05,0.0017499999999999183,0.0012000000000000899,-0.0005499999999998284,DOWN
2019-04-24,13:00:00,2,Wednesday,2019-04-24T13:00:00.000000000Z,14518,1.34463,1.35199,1.34364,1.34841,-0.007360000000000033,0.0009900000000000464,-0.0037800000000001166,0.00835000000000008,0.0035799999999999166,-0.004770000000000163,UP
2019-04-24,17:00:00,2,Wednesday,2019-04-24T17:00:00.000000000Z,3196,1.34842,1.34955,1.34724,1.34941,-0.0011300000000000754,0.0011799999999999589,-0.0009900000000000464,0.0023100000000000342,0.000140000000000029,-0.0021700000000000053,UP
2019-04-24,21:00:00,2,Wednesday,2019-04-24T21:00:00.000000000Z,939,1.34885,1.35,1.34837,1.34945,-0.0011499999999999844,0.00048000000000003595,-0.0005999999999999339,0.0016300000000000203,0.0005500000000000504,-0.0010799999999999699,UP
2019-04-25,01:00:00,3,Thursday,2019-04-25T01:00:00.000000000Z,1257,1.34948,1.35002,1.34827,1.34918,-0.0005399999999999849,0.0012099999999999334,0.00029999999999996696,0.0017499999999999183,0.0008399999999999519,-0.0009099999999999664,DOWN
2019-04-25,05:00:00,3,Thursday,2019-04-25T05:00:00.000000000Z,3030,1.34916,1.35106,1.34841,1.3503,-0.0019000000000000128,0.0007499999999998064,-0.001140000000000141,0.002649999999999819,0.0007599999999998719,-0.0018899999999999473,UP
2019-04-25,09:00:00,3,Thursday,2019-04-25T09:00:00.000000000Z,3720,1.35033,1.35158,1.34925,1.34928,-0.0012499999999999734,0.0010799999999999699,0.0010499999999999954,0.0023299999999999432,0.0022999999999999687,-2.999999999997449e-05,DOWN
2019-04-25,13:00:00,3,Thursday,2019-04-25T13:00:00.000000000Z,5593,1.34924,1.35003,1.34862,1.34929,-0.0007900000000000684,0.0006200000000000649,-5.0000000000105516e-05,0.0014100000000001334,0.0007399999999999629,-0.0006700000000001705,UP
2019-04-25,17:00:00,3,Thursday,2019-04-25T17:00:00.000000000Z,2027,1.34931,1.34958,1.34807,1.34831,-0.00026999999999999247,0.0012399999999999078,0.001000000000000112,0.0015099999999999003,0.0012700000000001044,-0.00023999999999979593,DOWN
2019-04-25,21:00:00,3,Thursday,2019-04-25T21:00:00.000000000Z,1256,1.34853,1.34858,1.34747,1.34781,-4.999999999988347e-05,0.001060000000000061,0.0007200000000000539,0.0011099999999999444,0.0007699999999999374,-0.00034000000000000696,DOWN
2019-04-26,01:00:00,4,Friday,2019-04-26T01:00:00.000000000Z,2001,1.34782,1.34828,1.34676,1.34789,-0.00045999999999990493,0.001060000000000061,-7.00000000000145e-05,0.0015199999999999658,0.00038999999999989043,-0.0011300000000000754,UP
2019-04-26,05:00:00,4,Friday,2019-04-26T05:00:00.000000000Z,2385,1.34792,1.34888,1.34743,1.34876,-0.0009600000000000719,0.0004900000000001015,-0.0008399999999999519,0.0014500000000001734,0.00012000000000012001,-0.0013300000000000534,UP
2019-04-26,09:00:00,4,Friday,2019-04-26T09:00:00.000000000Z,4897,1.3488,1.34971,1.34639,1.34648,-0.0009099999999999664,0.0024100000000000232,0.0023200000000000998,0.0033199999999999896,0.003230000000000066,-8.999999999992347e-05,DOWN
2019-04-26,13:00:00,4,Friday,2019-04-26T13:00:00.000000000Z,8891,1.34645,1.34741,1.34511,1.3453,-0.0009600000000000719,0.0013399999999998968,0.0011499999999999844,0.0022999999999999687,0.0021100000000000563,-0.00018999999999991246,DOWN
2019-04-26,17:00:00,4,Friday,2019-04-26T17:00:00.000000000Z,2290,1.3453,1.34645,1.34508,1.34512,-0.0011499999999999844,0.00021999999999988695,0.00017999999999984695,0.0013699999999998713,0.0013299999999998313,-4.0000000000040004e-05,DOWN
2019-04-28,21:00:00,6,Sunday,2019-04-28T21:00:00.000000000Z,707,1.34554,1.3462,1.34515,1.34545,-0.000660000000000105,0.00038999999999989043,8.999999999992347e-05,0.0010499999999999954,0.0007500000000000284,-0.00029999999999996696,DOWN
2019-04-29,01:00:00,0,Monday,2019-04-29T01:00:00.000000000Z,992,1.34548,1.34606,1.34495,1.34506,-0.0005800000000000249,0.0005299999999999194,0.00042000000000008697,0.0011099999999999444,0.001000000000000112,-0.00010999999999983245,DOWN
2019-04-29,05:00:00,0,Monday,2019-04-29T05:00:00.000000000Z,1721,1.34503,1.34689,1.34495,1.34687,-0.0018599999999999728,7.999999999985796e-05,-0.0018400000000000638,0.0019399999999998307,1.999999999990898e-05,-0.0019199999999999218,UP
2019-04-29,09:00:00,0,Monday,2019-04-29T09:00:00.000000000Z,2171,1.34689,1.34788,1.34649,1.3466,-0.0009900000000000464,0.00039999999999995595,0.00028999999999990145,0.0013900000000000023,0.0012799999999999478,-0.0001100000000000545,DOWN
2019-04-29,13:00:00,0,Monday,2019-04-29T13:00:00.000000000Z,4861,1.34662,1.34785,1.34394,1.3442,-0.0012300000000000644,0.0026800000000000157,0.0024199999999998667,0.00391000000000008,0.003649999999999931,-0.000260000000000149,DOWN
2019-04-29,17:00:00,0,Monday,2019-04-29T17:00:00.000000000Z,1642,1.34422,1.34559,1.34396,1.34549,-0.0013700000000000934,0.00025999999999992696,-0.0012700000000001044,0.0016300000000000203,9.999999999998899e-05,-0.0015300000000000313,UP
2019-04-29,21:00:00,0,Monday,2019-04-29T21:00:00.000000000Z,716,1.34554,1.34592,1.34462,1.34524,-0.00038000000000004697,0.0009200000000000319,0.00029999999999996696,0.0013000000000000789,0.0006800000000000139,-0.0006200000000000649,DOWN
2019-04-30,01:00:00,1,Tuesday,2019-04-30T01:00:00.000000000Z,1718,1.34522,1.34679,1.34519,1.34636,-0.0015699999999998493,2.999999999997449e-05,-0.0011399999999999189,0.0015999999999998238,0.00042999999999993044,-0.0011699999999998933,UP
2019-04-30,05:00:00,1,Tuesday,2019-04-30T05:00:00.000000000Z,2293,1.34634,1.34797,1.34496,1.34525,-0.0016299999999997983,0.0013800000000001589,0.0010900000000000354,0.003009999999999957,0.0027199999999998337,-0.0002900000000001235,DOWN
2019-04-30,09:00:00,1,Tuesday,2019-04-30T09:00:00.000000000Z,4891,1.34523,1.34622,1.34243,1.34471,-0.0009900000000000464,0.0027999999999999137,0.0005199999999998539,0.00378999999999996,0.0015099999999999003,-0.0022800000000000598,DOWN
2019-04-30,13:00:00,1,Tuesday,2019-04-30T13:00:00.000000000Z,8367,1.34469,1.34673,1.34087,1.34104,-0.0020400000000000418,0.0038199999999999346,0.003649999999999931,0.005859999999999976,0.005689999999999973,-0.00017000000000000348,DOWN
2019-04-30,17:00:00,1,Tuesday,2019-04-30T17:00:00.000000000Z,3417,1.34101,1.34101,1.33805,1.33881,0.0,0.0029600000000000737,0.0021999999999999797,0.0029600000000000737,0.0021999999999999797,-0.0007600000000000939,DOWN
2019-04-30,21:00:00,1,Tuesday,2019-04-30T21:00:00.000000000Z,1227,1.33875,1.34005,1.33825,1.33829,-0.0012999999999998568,0.000500000000000167,0.000460000000000127,0.0018000000000000238,0.0017599999999999838,-4.0000000000040004e-05,DOWN
2019-05-01,01:00:00,2,Wednesday,2019-05-01T01:00:00.000000000Z,711,1.33831,1.33852,1.33762,1.33789,-0.00020999999999982144,0.0006900000000000794,0.00042000000000008697,0.0008999999999999009,0.0006299999999999084,-0.00026999999999999247,DOWN
2019-05-01,05:00:00,2,Wednesday,2019-05-01T05:00:00.000000000Z,1170,1.33787,1.33967,1.33766,1.3391,-0.0018000000000000238,0.00020999999999982144,-0.0012300000000000644,0.0020099999999998452,0.0005699999999999594,-0.0014399999999998858,UP
2019-05-01,09:00:00,2,Wednesday,2019-05-01T09:00:00.000000000Z,2288,1.33907,1.34113,1.33833,1.34024,-0.0020599999999999508,0.0007399999999999629,-0.0011700000000001154,0.0027999999999999137,0.0008899999999998354,-0.0019100000000000783,UP
2019-05-01,13:00:00,2,Wednesday,2019-05-01T13:00:00.000000000Z,5723,1.34027,1.3431,1.33918,1.34257,-0.002829999999999888,0.0010900000000000354,-0.0022999999999999687,0.0039199999999999235,0.0005299999999999194,-0.003390000000000004,UP
2019-05-01,17:00:00,2,Wednesday,2019-05-01T17:00:00.000000000Z,9463,1.34253,1.34604,1.33921,1.34353,-0.003509999999999902,0.0033199999999999896,-0.0009999999999998899,0.006829999999999892,0.0025100000000000122,-0.0043199999999998795,UP
2019-05-01,21:00:00,2,Wednesday,2019-05-01T21:00:00.000000000Z,951,1.34357,1.34413,1.34332,1.34334,-0.000560000000000116,0.00024999999999986144,0.00022999999999995246,0.0008099999999999774,0.0007900000000000684,-1.999999999990898e-05,DOWN
2019-05-02,01:00:00,3,Thursday,2019-05-02T01:00:00.000000000Z,1090,1.34332,1.34447,1.34322,1.34374,-0.0011499999999999844,9.999999999998899e-05,-0.0004199999999998649,0.0012499999999999734,0.0007300000000001194,-0.0005199999999998539,UP
2019-05-02,05:00:00,3,Thursday,2019-05-02T05:00:00.000000000Z,2163,1.34377,1.34467,1.34301,1.34434,-0.0009000000000001229,0.0007599999999998719,-0.0005700000000001815,0.0016599999999999948,0.00032999999999994145,-0.0013300000000000534,UP
2019-05-02,09:00:00,3,Thursday,2019-05-02T09:00:00.000000000Z,3687,1.34432,1.34622,1.34306,1.34571,-0.0019000000000000128,0.0012600000000000389,-0.0013900000000000023,0.0031600000000000517,0.0005100000000000104,-0.002650000000000041,UP
2019-05-02,13:00:00,3,Thursday,2019-05-02T13:00:00.000000000Z,7478,1.34569,1.34758,1.34433,1.34672,-0.0018899999999999473,0.0013600000000000279,-0.0010299999999998644,0.003249999999999975,0.0008600000000000829,-0.002389999999999892,UP
2019-05-02,17:00:00,3,Thursday,2019-05-02T17:00:00.000000000Z,2127,1.34668,1.34725,1.34555,1.34719,-0.0005699999999999594,0.0011300000000000754,-0.0005100000000000104,0.0017000000000000348,5.999999999994898e-05,-0.0016400000000000858,UP
2019-05-02,21:00:00,3,Thursday,2019-05-02T21:00:00.000000000Z,585,1.34665,1.34718,1.34625,1.34625,-0.0005300000000001415,0.00039999999999995595,0.00039999999999995595,0.0009300000000000974,0.0009300000000000974,0.0,DOWN
2019-05-03,01:00:00,4,Friday,2019-05-03T01:00:00.000000000Z,1147,1.34626,1.34733,1.34621,1.34695,-0.0010699999999999044,5.0000000000105516e-05,-0.0006900000000000794,0.0011200000000000099,0.0003799999999998249,-0.000740000000000185,UP
2019-05-03,05:00:00,4,Friday,2019-05-03T05:00:00.000000000Z,1677,1.34696,1.34716,1.34585,1.34585,-0.00019999999999997797,0.0011099999999999444,0.0011099999999999444,0.0013099999999999223,0.0013099999999999223,0.0,DOWN
2019-05-03,09:00:00,4,Friday,2019-05-03T09:00:00.000000000Z,4423,1.34588,1.34887,1.34416,1.34433,-0.002990000000000048,0.0017199999999999438,0.0015499999999999403,0.004709999999999992,0.0045399999999999885,-0.00017000000000000348,DOWN
2019-05-03,13:00:00,4,Friday,2019-05-03T13:00:00.000000000Z,7340,1.34436,1.34521,1.34051,1.34219,-0.0008500000000000174,0.003849999999999909,0.0021700000000000053,0.0046999999999999265,0.0030200000000000227,-0.0016799999999999038,DOWN
2019-05-03,17:00:00,4,Friday,2019-05-03T17:00:00.000000000Z,2210,1.34221,1.34355,1.34165,1.34167,-0.0013400000000001189,0.0005599999999998939,0.0005399999999999849,0.0019000000000000128,0.0018800000000001038,-1.999999999990898e-05,DOWN
2019-05-05,21:00:00,6,Sunday,2019-05-05T21:00:00.000000000Z,3111,1.34569,1.34829,1.34523,1.34816,-0.0025999999999999357,0.000460000000000127,-0.0024699999999999722,0.0030600000000000627,0.00012999999999996348,-0.002930000000000099,UP
