Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2020-11-18,10:00:00,2,Wednesday,2020-11-18T10:00:00.000000000Z,20780,1.18875,1.18877,1.18507,1.1858899999999999,-2.0000000000131024e-05,0.0036799999999999056,0.0028600000000000847,0.0037000000000000366,0.0028800000000002157,-0.0008199999999998209,DOWN
2020-11-18,14:00:00,2,Wednesday,2020-11-18T14:00:00.000000000Z,19507,1.1858899999999999,1.1876200000000001,1.18536,1.1869,-0.0017300000000002314,0.0005299999999999194,-0.0010100000000001774,0.0022600000000001508,0.0007200000000000539,-0.0015400000000000968,UP
2020-11-18,18:00:00,2,Wednesday,2020-11-18T18:00:00.000000000Z,9020,1.18689,1.18696,1.18486,1.18528,-7.00000000000145e-05,0.0020299999999999763,0.0016100000000001113,0.0020999999999999908,0.0016800000000001258,-0.0004199999999998649,DOWN
2020-11-18,22:00:00,2,Wednesday,2020-11-18T22:00:00.000000000Z,6480,1.18531,1.18556,1.1831200000000002,1.18423,-0.00024999999999986144,0.0021899999999999142,0.001080000000000192,0.0024399999999997757,0.0013300000000000534,-0.0011099999999997223,DOWN
2020-11-19,02:00:00,3,Thursday,2020-11-19T02:00:00.000000000Z,6427,1.18422,1.1851399999999999,1.18402,1.18498,-0.0009199999999998099,0.00019999999999997797,-0.0007599999999998719,0.0011199999999997878,0.00015999999999993797,-0.0009599999999998499,UP
2020-11-19,06:00:00,3,Thursday,2020-11-19T06:00:00.000000000Z,20039,1.18498,1.18517,1.1820899999999999,1.1829100000000001,-0.0001900000000001345,0.002890000000000059,0.0020699999999997942,0.0030800000000001937,0.0022599999999999287,-0.000820000000000265,DOWN
2020-11-19,10:00:00,3,Thursday,2020-11-19T10:00:00.000000000Z,18742,1.1829100000000001,1.1840899999999999,1.18157,1.18297,-0.0011799999999997368,0.0013400000000001189,-5.999999999994898e-05,0.0025199999999998557,0.0011199999999997878,-0.0014000000000000679,UP
2020-11-19,14:00:00,3,Thursday,2020-11-19T14:00:00.000000000Z,20142,1.18298,1.18502,1.18179,1.18458,-0.0020400000000000418,0.0011900000000000244,-0.0016000000000000458,0.003230000000000066,0.00043999999999999595,-0.00279000000000007,UP
2020-11-19,18:00:00,3,Thursday,2020-11-19T18:00:00.000000000Z,9148,1.18459,1.1881899999999999,1.1845700000000001,1.18734,-0.0035999999999998256,1.999999999990898e-05,-0.00275000000000003,0.0036199999999997345,0.0008499999999997954,-0.002769999999999939,UP
2020-11-19,22:00:00,3,Thursday,2020-11-19T22:00:00.000000000Z,4445,1.18734,1.18775,1.18646,1.1876,-0.00041000000000002146,0.0008799999999999919,-0.00025999999999992696,0.0012900000000000134,0.0001500000000000945,-0.0011399999999999189,UP
2020-11-20,02:00:00,4,Friday,2020-11-20T02:00:00.000000000Z,5708,1.1876200000000001,1.1890100000000001,1.187,1.18836,-0.0013900000000000023,0.0006200000000000649,-0.0007399999999999629,0.0020100000000000673,0.0006500000000000394,-0.0013600000000000279,UP
2020-11-20,06:00:00,4,Friday,2020-11-20T06:00:00.000000000Z,18427,1.18835,1.1888299999999998,1.18554,1.1858600000000001,-0.0004799999999998139,0.002809999999999979,0.002489999999999881,0.003289999999999793,0.002969999999999695,-0.000320000000000098,DOWN
2020-11-20,10:00:00,4,Friday,2020-11-20T10:00:00.000000000Z,18009,1.18583,1.18777,1.18506,1.1867299999999998,-0.0019400000000000528,0.0007699999999999374,-0.0008999999999999009,0.00270999999999999,0.001040000000000152,-0.0016699999999998383,UP
2020-11-20,14:00:00,4,Friday,2020-11-20T14:00:00.000000000Z,16228,1.18672,1.1875200000000001,1.18495,1.18536,-0.0008000000000001339,0.0017700000000000493,0.0013600000000000279,0.0025700000000001832,0.002160000000000162,-0.00041000000000002146,DOWN
2020-11-20,18:00:00,4,Friday,2020-11-20T18:00:00.000000000Z,6870,1.18535,1.1862700000000002,1.1849100000000001,1.18549,-0.000920000000000254,0.0004399999999997739,-0.000140000000000029,0.0013600000000000279,0.000780000000000225,-0.0005799999999998029,UP
2020-11-22,22:00:00,6,Sunday,2020-11-22T22:00:00.000000000Z,3773,1.18513,1.18775,1.18488,1.1876,-0.0026200000000000667,0.0002500000000000835,-0.0024699999999999722,0.00287000000000015,0.0001500000000000945,-0.0027200000000000557,UP
2020-11-23,02:00:00,0,Monday,2020-11-23T02:00:00.000000000Z,2841,1.18759,1.18765,1.18707,1.18761,-6.000000000017103e-05,0.0005199999999998539,-2.0000000000131024e-05,0.0005800000000000249,4.0000000000040004e-05,-0.0005399999999999849,UP
2020-11-23,06:00:00,0,Monday,2020-11-23T06:00:00.000000000Z,16309,1.18761,1.18822,1.18623,1.18773,-0.0006099999999999994,0.0013800000000001589,-0.00011999999999989797,0.0019900000000001583,0.0004900000000001015,-0.0015000000000000568,UP
2020-11-23,10:00:00,0,Monday,2020-11-23T10:00:00.000000000Z,19569,1.18772,1.1905299999999999,1.18749,1.18989,-0.002809999999999757,0.0002300000000001745,-0.002169999999999783,0.0030399999999999316,0.0006399999999999739,-0.0023999999999999577,UP
2020-11-23,14:00:00,0,Monday,2020-11-23T14:00:00.000000000Z,31865,1.18991,1.19,1.17994,1.18408,-8.999999999992347e-05,0.009970000000000034,0.005830000000000002,0.010059999999999958,0.005919999999999925,-0.0041400000000000325,DOWN
2020-11-23,18:00:00,0,Monday,2020-11-23T18:00:00.000000000Z,8563,1.1840899999999999,1.1847299999999998,1.18343,1.18402,-0.0006399999999999739,0.0006599999999998829,6.999999999979245e-05,0.0012999999999998568,0.0007099999999997664,-0.0005900000000000905,DOWN
2020-11-23,22:00:00,0,Monday,2020-11-23T22:00:00.000000000Z,5673,1.18402,1.18468,1.18326,1.18413,-0.0006599999999998829,0.0007600000000000939,-0.00010999999999983245,0.0014199999999999768,0.0005500000000000504,-0.0008699999999999264,UP
2020-11-24,02:00:00,1,Tuesday,2020-11-24T02:00:00.000000000Z,6248,1.18415,1.18545,1.1841,1.18513,-0.0012999999999998568,5.0000000000105516e-05,-0.0009799999999999809,0.0013499999999999623,0.00031999999999987594,-0.0010300000000000864,UP
2020-11-24,06:00:00,1,Tuesday,2020-11-24T06:00:00.000000000Z,16783,1.18515,1.18899,1.1845299999999999,1.1883,-0.0038400000000000656,0.0006200000000000649,-0.003149999999999986,0.0044600000000001305,0.0006900000000000794,-0.003770000000000051,UP
2020-11-24,10:00:00,1,Tuesday,2020-11-24T10:00:00.000000000Z,19403,1.18831,1.18936,1.18496,1.18534,-0.0010499999999999954,0.003349999999999964,0.002969999999999917,0.0043999999999999595,0.0040199999999999125,-0.00038000000000004697,DOWN
2020-11-24,14:00:00,1,Tuesday,2020-11-24T14:00:00.000000000Z,24338,1.18537,1.18859,1.1840600000000001,1.18721,-0.0032200000000000006,0.0013099999999999223,-0.0018400000000000638,0.004529999999999923,0.0013799999999999368,-0.003149999999999986,UP
2020-11-24,18:00:00,1,Tuesday,2020-11-24T18:00:00.000000000Z,8726,1.1872200000000002,1.1895200000000001,1.18672,1.18918,-0.0022999999999999687,0.000500000000000167,-0.0019599999999997397,0.0028000000000001357,0.000340000000000229,-0.0024599999999999067,UP
2020-11-24,22:00:00,1,Tuesday,2020-11-24T22:00:00.000000000Z,5640,1.18886,1.19056,1.18885,1.18975,-0.0017000000000000348,1.0000000000065512e-05,-0.0008900000000000574,0.0017100000000001003,0.0008099999999999774,-0.0009000000000001229,UP
2020-11-25,02:00:00,2,Wednesday,2020-11-25T02:00:00.000000000Z,8621,1.18974,1.19096,1.1895,1.18973,-0.0012199999999999989,0.00024000000000001798,1.0000000000065512e-05,0.0014600000000000168,0.0012300000000000644,-0.00022999999999995246,DOWN
2020-11-25,06:00:00,2,Wednesday,2020-11-25T06:00:00.000000000Z,24842,1.18973,1.19292,1.1890399999999999,1.19042,-0.003190000000000026,0.0006900000000000794,-0.0006900000000000794,0.0038800000000001056,0.0024999999999999467,-0.0013800000000001589,UP
2020-11-25,10:00:00,2,Wednesday,2020-11-25T10:00:00.000000000Z,19761,1.19041,1.1914799999999999,1.18813,1.19038,-0.0010699999999999044,0.0022800000000000598,2.999999999997449e-05,0.003349999999999964,0.0010999999999998789,-0.0022500000000000853,DOWN
2020-11-25,14:00:00,2,Wednesday,2020-11-25T14:00:00.000000000Z,25859,1.19039,1.19258,1.18909,1.19151,-0.0021899999999999142,0.0013000000000000789,-0.0011200000000000099,0.003489999999999993,0.0010699999999999044,-0.0024200000000000887,UP
2020-11-25,18:00:00,2,Wednesday,2020-11-25T18:00:00.000000000Z,9321,1.1915200000000001,1.19241,1.19071,1.1912200000000002,-0.0008899999999998354,0.0008100000000001994,0.00029999999999996696,0.0017000000000000348,0.0011899999999998023,-0.0005100000000002325,DOWN
2020-11-25,22:00:00,2,Wednesday,2020-11-25T22:00:00.000000000Z,3132,1.1912,1.19287,1.1911,1.1926,-0.0016700000000000603,9.999999999998899e-05,-0.0014000000000000679,0.0017700000000000493,0.00026999999999999247,-0.0015000000000000568,UP
2020-11-26,02:00:00,3,Thursday,2020-11-26T02:00:00.000000000Z,4846,1.19262,1.1928,1.19195,1.19255,-0.000180000000000069,0.0006699999999999484,7.00000000000145e-05,0.0008500000000000174,0.0002500000000000835,-0.0005999999999999339,DOWN
2020-11-26,06:00:00,3,Thursday,2020-11-26T06:00:00.000000000Z,15540,1.19256,1.19404,1.19014,1.19028,-0.0014799999999999258,0.0024200000000000887,0.0022800000000000598,0.0039000000000000146,0.0037599999999999856,-0.000140000000000029,DOWN
2020-11-26,10:00:00,3,Thursday,2020-11-26T10:00:00.000000000Z,14251,1.19032,1.1914200000000001,1.18848,1.18975,-0.001100000000000101,0.0018400000000000638,0.0005699999999999594,0.0029400000000001647,0.0016700000000000603,-0.0012700000000001044,DOWN
2020-11-26,14:00:00,3,Thursday,2020-11-26T14:00:00.000000000Z,10464,1.18976,1.1914200000000001,1.18925,1.19126,-0.0016600000000002169,0.0005100000000000104,-0.0015000000000000568,0.0021700000000002273,0.00016000000000016001,-0.0020100000000000673,UP
2020-11-26,18:00:00,3,Thursday,2020-11-26T18:00:00.000000000Z,1535,1.19125,1.1917799999999998,1.19079,1.1910100000000001,-0.0005299999999999194,0.00045999999999990493,0.00023999999999979593,0.0009899999999998244,0.0007699999999997154,-0.000220000000000109,DOWN
2020-11-26,22:00:00,3,Thursday,2020-11-26T22:00:00.000000000Z,2743,1.19095,1.19144,1.1905700000000001,1.1913,-0.0004900000000001015,0.0003799999999998249,-0.0003500000000000725,0.0008699999999999264,0.000140000000000029,-0.0007299999999998974,UP
2020-11-27,02:00:00,4,Friday,2020-11-27T02:00:00.000000000Z,4029,1.19129,1.19281,1.19096,1.19262,-0.0015199999999999658,0.00032999999999994145,-0.0013300000000000534,0.0018499999999999073,0.00018999999999991246,-0.0016599999999999948,UP
2020-11-27,06:00:00,4,Friday,2020-11-27T06:00:00.000000000Z,13383,1.1926,1.1932200000000002,1.1914200000000001,1.19224,-0.0006200000000000649,0.0011799999999999589,0.000360000000000138,0.0018000000000000238,0.000980000000000203,-0.0008199999999998209,DOWN
2020-11-27,10:00:00,4,Friday,2020-11-27T10:00:00.000000000Z,16053,1.19224,1.1938600000000001,1.19135,1.19361,-0.0016200000000001769,0.0008900000000000574,-0.0013700000000000934,0.0025100000000002343,0.0002500000000000835,-0.0022600000000001508,UP
2020-11-27,14:00:00,4,Friday,2020-11-27T14:00:00.000000000Z,20788,1.19363,1.19612,1.19307,1.19561,-0.0024900000000001032,0.0005599999999998939,-0.001980000000000093,0.003049999999999997,0.0005100000000000104,-0.0025399999999999867,UP
2020-11-27,18:00:00,4,Friday,2020-11-27T18:00:00.000000000Z,2297,1.1956200000000001,1.19623,1.19492,1.1961899999999999,-0.0006099999999997774,0.000700000000000145,-0.0005699999999997374,0.0013099999999999223,4.0000000000040004e-05,-0.0012699999999998823,UP
2020-11-29,22:00:00,6,Sunday,2020-11-29T22:00:00.000000000Z,5280,1.19593,1.19737,1.19593,1.19734,-0.0014400000000001079,0.0,-0.0014100000000001334,0.0014400000000001079,2.999999999997449e-05,-0.0014100000000001334,UP
2020-11-30,02:00:00,0,Monday,2020-11-30T02:00:00.000000000Z,5832,1.19733,1.19743,1.19645,1.19715,-9.999999999998899e-05,0.0008799999999999919,0.000180000000000069,0.0009799999999999809,0.000280000000000058,-0.0006999999999999229,DOWN
2020-11-30,06:00:00,0,Monday,2020-11-30T06:00:00.000000000Z,17431,1.19715,1.19848,1.19615,1.19841,-0.0013300000000000534,0.0009999999999998899,-0.0012600000000000389,0.0023299999999999432,7.00000000000145e-05,-0.0022599999999999287,UP
2020-11-30,10:00:00,0,Monday,2020-11-30T10:00:00.000000000Z,16851,1.19836,1.19918,1.1972399999999999,1.1985700000000001,-0.0008199999999998209,0.001120000000000232,-0.00021000000000004349,0.0019400000000000528,0.0006099999999997774,-0.0013300000000002754,UP
2020-11-30,14:00:00,0,Monday,2020-11-30T14:00:00.000000000Z,36001,1.19858,1.2002700000000002,1.19411,1.1953799999999999,-0.0016900000000001913,0.004469999999999974,0.0032000000000000917,0.006160000000000165,0.004890000000000283,-0.0012699999999998823,DOWN
2020-11-30,18:00:00,0,Monday,2020-11-30T18:00:00.000000000Z,10742,1.19539,1.19589,1.192,1.19225,-0.0004999999999999449,0.003390000000000004,0.0031399999999999206,0.003889999999999949,0.0036399999999998656,-0.0002500000000000835,DOWN
2020-11-30,22:00:00,0,Monday,2020-11-30T22:00:00.000000000Z,4462,1.1925299999999999,1.1949,1.19235,1.19487,-0.0023700000000002053,0.00017999999999984695,-0.002340000000000231,0.0025500000000000522,2.999999999997449e-05,-0.0025200000000000777,UP
2020-12-01,02:00:00,1,Tuesday,2020-12-01T02:00:00.000000000Z,5019,1.19489,1.19594,1.19474,1.19564,-0.0010499999999999954,0.0001500000000000945,-0.0007500000000000284,0.0012000000000000899,0.00029999999999996696,-0.0009000000000001229,UP
2020-12-01,06:00:00,1,Tuesday,2020-12-01T06:00:00.000000000Z,18848,1.19565,1.19851,1.19534,1.198,-0.0028599999999998627,0.00031000000000003247,-0.002349999999999852,0.003169999999999895,0.0005100000000000104,-0.0026599999999998847,UP
2020-12-01,10:00:00,1,Tuesday,2020-12-01T10:00:00.000000000Z,20071,1.1979799999999998,1.19934,1.1959600000000001,1.19917,-0.00136000000000025,0.0020199999999996887,-0.0011900000000002464,0.0033799999999999386,0.00017000000000000348,-0.003209999999999935,UP
2020-12-01,14:00:00,1,Tuesday,2020-12-01T14:00:00.000000000Z,36972,1.19917,1.2054,1.19746,1.20446,-0.006229999999999958,0.0017100000000001003,-0.005290000000000017,0.007940000000000058,0.0009399999999999409,-0.007000000000000117,UP
2020-12-01,18:00:00,1,Tuesday,2020-12-01T18:00:00.000000000Z,11611,1.20448,1.2076,1.20421,1.2071399999999999,-0.0031200000000000117,0.00026999999999999247,-0.0026599999999998847,0.003390000000000004,0.000460000000000127,-0.002929999999999877,UP
2020-12-01,22:00:00,1,Tuesday,2020-12-01T22:00:00.000000000Z,5177,1.20655,1.20727,1.20599,1.20678,-0.0007200000000000539,0.000560000000000116,-0.00022999999999995246,0.0012800000000001699,0.0004900000000001015,-0.0007900000000000684,UP
2020-12-02,02:00:00,2,Wednesday,2020-12-02T02:00:00.000000000Z,6937,1.2067700000000001,1.2082899999999999,1.20659,1.2067700000000001,-0.0015199999999997438,0.000180000000000069,0.0,0.0016999999999998128,0.0015199999999997438,-0.000180000000000069,DOWN
2020-12-02,06:00:00,2,Wednesday,2020-12-02T06:00:00.000000000Z,25525,1.20676,1.2087,1.20449,1.20529,-0.0019400000000000528,0.0022699999999999942,0.0014700000000000824,0.004210000000000047,0.003410000000000135,-0.0007999999999999119,DOWN
2020-12-02,10:00:00,2,Wednesday,2020-12-02T10:00:00.000000000Z,24906,1.20528,1.2078,1.20392,1.20656,-0.0025200000000000777,0.0013599999999998058,-0.0012800000000001699,0.0038799999999998835,0.0012399999999999078,-0.0026399999999999757,UP
2020-12-02,14:00:00,2,Wednesday,2020-12-02T14:00:00.000000000Z,31010,1.20658,1.21078,1.2059600000000001,1.20929,-0.0041999999999999815,0.0006199999999998429,-0.00270999999999999,0.004819999999999824,0.0014899999999999913,-0.003329999999999833,UP
2020-12-02,18:00:00,2,Wednesday,2020-12-02T18:00:00.000000000Z,9249,1.20928,1.2118,1.2089299999999998,1.21149,-0.0025200000000000777,0.0003500000000000725,-0.0022100000000000453,0.00287000000000015,0.00031000000000003247,-0.0025600000000001177,UP
2020-12-02,22:00:00,2,Wednesday,2020-12-02T22:00:00.000000000Z,4575,1.21122,1.21149,1.21034,1.21126,-0.00026999999999999247,0.0008799999999999919,-4.0000000000040004e-05,0.0011499999999999844,0.00022999999999995246,-0.0009200000000000319,UP
2020-12-03,02:00:00,3,Thursday,2020-12-03T02:00:00.000000000Z,5302,1.21128,1.21246,1.21112,1.21189,-0.001180000000000181,0.00015999999999993797,-0.0006099999999999994,0.0013400000000001189,0.0005700000000001815,-0.0007699999999999374,UP
2020-12-03,06:00:00,3,Thursday,2020-12-03T06:00:00.000000000Z,21129,1.21189,1.2138799999999998,1.21003,1.21107,-0.0019899999999999363,0.0018599999999999728,0.0008199999999998209,0.003849999999999909,0.002809999999999757,-0.001040000000000152,DOWN
2020-12-03,10:00:00,3,Thursday,2020-12-03T10:00:00.000000000Z,25991,1.2110299999999998,1.21607,1.21034,1.21504,-0.0050400000000001555,0.0006899999999998574,-0.004010000000000069,0.005730000000000013,0.0010300000000000864,-0.0046999999999999265,UP
2020-12-03,14:00:00,3,Thursday,2020-12-03T14:00:00.000000000Z,28629,1.21505,1.2174,1.2137200000000001,1.2145700000000001,-0.0023500000000000743,0.0013299999999998313,0.0004799999999998139,0.0036799999999999056,0.002829999999999888,-0.0008500000000000174,DOWN
2020-12-03,18:00:00,3,Thursday,2020-12-03T18:00:00.000000000Z,10589,1.21456,1.21486,1.2132,1.21469,-0.00029999999999996696,0.0013600000000000279,-0.00012999999999996348,0.0016599999999999948,0.00017000000000000348,-0.0014899999999999913,UP
2020-12-03,22:00:00,3,Thursday,2020-12-03T22:00:00.000000000Z,4987,1.21411,1.21533,1.2138799999999998,1.21432,-0.0012199999999999989,0.0002300000000001745,-0.00021000000000004349,0.0014500000000001734,0.0010099999999999554,-0.000440000000000218,UP
2020-12-04,02:00:00,4,Friday,2020-12-04T02:00:00.000000000Z,5586,1.21433,1.21507,1.21383,1.21495,-0.000740000000000185,0.0004999999999999449,-0.0006200000000000649,0.0012400000000001299,0.00012000000000012001,-0.0011200000000000099,UP
2020-12-04,06:00:00,4,Friday,2020-12-04T06:00:00.000000000Z,20996,1.21495,1.21728,1.21432,1.21664,-0.0023299999999999432,0.0006299999999999084,-0.0016899999999999693,0.0029599999999998516,0.0006399999999999739,-0.0023199999999998777,UP
2020-12-04,10:00:00,4,Friday,2020-12-04T10:00:00.000000000Z,30248,1.21662,1.2177,1.21309,1.21452,-0.0010799999999999699,0.003530000000000033,0.0020999999999999908,0.004610000000000003,0.0031799999999999606,-0.0014300000000000423,DOWN
2020-12-04,14:00:00,4,Friday,2020-12-04T14:00:00.000000000Z,27852,1.2145299999999999,1.2171399999999999,1.21326,1.21431,-0.002610000000000001,0.0012699999999998823,0.00021999999999988695,0.0038799999999998835,0.002829999999999888,-0.0010499999999999954,DOWN
2020-12-04,18:00:00,4,Friday,2020-12-04T18:00:00.000000000Z,10743,1.21432,1.21512,1.21092,1.2119,-0.0007999999999999119,0.0034000000000000696,0.0024200000000000887,0.0041999999999999815,0.0032200000000000006,-0.0009799999999999809,DOWN
2020-12-06,22:00:00,6,Sunday,2020-12-06T22:00:00.000000000Z,5085,1.2127299999999999,1.21356,1.2117200000000001,1.21345,-0.0008300000000001084,0.0010099999999997333,-0.0007200000000000539,0.0018399999999998418,0.0001100000000000545,-0.0017299999999997873,UP
2020-12-07,02:00:00,0,Monday,2020-12-07T02:00:00.000000000Z,4378,1.21343,1.21397,1.21299,1.2131100000000001,-0.0005399999999999849,0.00043999999999999595,0.00031999999999987594,0.0009799999999999809,0.0008599999999998609,-0.00012000000000012001,DOWN
2020-12-07,06:00:00,0,Monday,2020-12-07T06:00:00.000000000Z,24988,1.2131,1.2132399999999999,1.20779,1.20926,-0.00013999999999980695,0.005310000000000148,0.0038400000000000656,0.005449999999999955,0.0039799999999998725,-0.0014700000000000824,DOWN
